INSPECTION_STATUS,VIOLATION_CODE,VIOLATION_STATUS,INSPECTION_CATEGORY,PROPERTY_GROUP,LONGITUDE,LATITUDE,DEPARTMENT_BUREAU
FAILED,CN138056,OPEN,COMPLAINT,small,-87.774785,41.927873,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.681501,42.013201,CONSERVATION
PASSED,EV1110,COMPLIED,PERIODIC,small,-87.670355,41.913368,ELEVATOR
FAILED,CN134046,OPEN,COMPLAINT,small,-87.664420,41.781721,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,large,-87.641930,41.713112,VENTILATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.771549,41.923784,CONSERVATION
FAILED,CN077024,OPEN,COMPLAINT,small,-87.741541,41.916874,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.709784,41.983170,SPECIAL TASK FORCE
FAILED,CN140016,OPEN,COMPLAINT,small,-87.725954,41.943804,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.763254,41.890639,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.710350,41.954949,CONSERVATION
FAILED,CN070014,OPEN,PERIODIC,small,-87.693972,41.822912,SPECIAL INSPECTION PROGRAM
FAILED,CN074024,OPEN,COMPLAINT,small,-87.665215,41.942377,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.634648,41.758732,CONSERVATION
FAILED,CN079024,OPEN,COMPLAINT,small,-87.635193,41.689630,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.651524,41.951062,CONSERVATION
FAILED,CN141016,OPEN,COMPLAINT,small,-87.674259,41.979300,CONSERVATION
FAILED,PL237014,OPEN,COMPLAINT,small,-87.732698,41.901765,SPECIAL TASK FORCE
FAILED,CN138056,OPEN,COMPLAINT,small,-87.653157,41.780285,CONSERVATION
PASSED,CN065034,COMPLIED,COMPLAINT,small,-87.618273,41.698834,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.675643,41.950662,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.553900,41.752281,CONSERVATION
FAILED,PL158017,OPEN,COMPLAINT,small,-87.681999,41.762294,SPECIAL TASK FORCE
FAILED,CN101025,OPEN,COMPLAINT,small,-87.579155,41.763139,CONSERVATION
PASSED,199029,COMPLIED,PERIODIC,small,-87.622759,41.896646,VENTILATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.653292,41.832219,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.723584,41.928076,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.635890,41.898219,REFRIGERATION
FAILED,VT1010,OPEN,PERMIT,small,-87.648879,41.949736,VENTILATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.633298,41.676744,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.725308,41.905082,CONSERVATION
FAILED,CN077014,OPEN,COMPLAINT,small,-87.611239,41.806536,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.599556,41.773859,ELECTRICAL
FAILED,CN104035,OPEN,COMPLAINT,small,-87.553943,41.750736,SPECIAL TASK FORCE
FAILED,CN197087,OPEN,COMPLAINT,small,-87.613139,41.696489,CONSERVATION
FAILED,CN014012,OPEN,COMPLAINT,small,-87.759664,41.923290,CONSERVATION
FAILED,EL0045,OPEN,PERMIT,small,-87.758560,41.895018,ELECTRICAL
FAILED,NC2010,OPEN,PERIODIC,small,-87.674408,41.792823,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.659707,42.003591,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.648055,41.937742,VENTILATION
FAILED,CN138066,OPEN,COMPLAINT,small,-87.611239,41.806536,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.613408,41.782817,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.731548,41.899040,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.718483,41.921033,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.638512,41.824929,CONSERVATION
FAILED,EL0086,OPEN,COMPLAINT,small,-87.724115,41.869715,ELECTRICAL
FAILED,PL234002,OPEN,COMPLAINT,small,-87.711376,41.880805,SPECIAL TASK FORCE
FAILED,CN065034,OPEN,COMPLAINT,small,-87.780994,41.774581,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.711627,41.856476,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.640799,41.931506,VENTILATION
FAILED,CN079014,OPEN,COMPLAINT,small,-87.706981,41.689113,CONSERVATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.727580,41.957445,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.535428,41.716699,CONSERVATION
FAILED,PL152047,OPEN,COMPLAINT,small,-87.716655,41.872746,SPECIAL TASK FORCE
FAILED,PL231010,OPEN,COMPLAINT,small,-87.629454,41.701511,PLUMBING
FAILED,CN079014,OPEN,COMPLAINT,small,-87.722506,41.941347,CONSERVATION
FAILED,EV1111,OPEN,PERMIT,small,-87.624102,41.889354,ELEVATOR
PASSED,RF301051,COMPLIED,PERMIT,small,-87.758313,41.975104,REFRIGERATION
FAILED,CN134026,OPEN,COMPLAINT,small,-87.713833,41.889142,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.609861,41.748489,CONSERVATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.691019,41.962524,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.733232,41.901757,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.781624,41.956030,SPECIAL TASK FORCE
FAILED,CN131016,OPEN,COMPLAINT,small,-87.671930,41.777659,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.796446,41.927717,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.701249,41.747168,VENTILATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.624734,41.764265,SPECIAL TASK FORCE
FAILED,CN138106,OPEN,COMPLAINT,small,-87.660936,41.705009,CONSERVATION
FAILED,CN063024,OPEN,COMPLAINT,small,-87.731250,41.909057,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.559108,41.757801,CONSERVATION
FAILED,VT1010,OPEN,PERMIT,small,-87.635151,41.837308,VENTILATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.766620,41.910138,CONSERVATION
FAILED,CN021053,OPEN,PERIODIC,small,-87.623422,41.831819,SPECIAL INSPECTION PROGRAM
FAILED,CN070024,OPEN,COMPLAINT,small,-87.664766,41.760325,CONSERVATION
FAILED,CN076034,OPEN,COMPLAINT,small,-87.767713,41.895817,CONSERVATION
FAILED,CN135016,OPEN,COMPLAINT,small,-87.652456,41.763153,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.723773,41.865041,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.552863,41.733223,CONSERVATION
PASSED,CN061014,COMPLIED,COMPLAINT,small,-87.669627,41.795321,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.686159,41.819718,CONSERVATION
FAILED,CN076024,OPEN,PERIODIC,small,-87.644519,41.932030,CONSERVATION
FAILED,NC2021,OPEN,COMPLAINT,small,-87.612120,41.768210,CONSERVATION
FAILED,CN076014,OPEN,COMPLAINT,small,-87.544102,41.743871,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.671435,41.968966,NEW CONSTRUCTION
FAILED,CN194029,OPEN,COMPLAINT,small,-87.651343,41.884230,SPECIAL INSPECTION PROGRAM
FAILED,PL168017,OPEN,COMPLAINT,small,-87.654249,41.775715,PLUMBING
FAILED,CN138056,OPEN,COMPLAINT,small,-87.674084,41.780667,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.629106,41.876470,ELEVATOR
FAILED,CN190029,OPEN,COMPLAINT,small,-87.651130,41.738613,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.723069,41.895505,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.751922,41.911494,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.747953,41.873184,SPECIAL TASK FORCE
FAILED,CN198019,OPEN,PERIODIC,small,-87.648801,41.752652,CONSERVATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.634554,41.766745,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.655884,41.939774,CONSERVATION
FAILED,CN076054,OPEN,COMPLAINT,small,-87.670459,41.903188,CONSERVATION
FAILED,CN138106,OPEN,PERIODIC,small,-87.657994,41.918147,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.725724,41.925389,CONSERVATION
FAILED,CN104015,OPEN,COMPLAINT,small,-87.702848,41.848422,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.716135,41.932600,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.622673,41.710019,SPECIAL TASK FORCE
PASSED,VT1010,COMPLIED,PERMIT,small,-87.668333,41.974177,VENTILATION
FAILED,PL237014,OPEN,COMPLAINT,small,-87.631952,41.703303,SPECIAL TASK FORCE
FAILED,CN079014,OPEN,COMPLAINT,small,-87.599275,41.778403,CONSERVATION
FAILED,CN067014,COMPLIED,COMPLAINT,small,-87.758155,41.929677,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.755005,41.882686,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.557379,41.738469,CONSERVATION
PASSED,VT1010,COMPLIED,PERMIT,small,-87.663985,41.684885,VENTILATION
FAILED,CN104035,OPEN,COMPLAINT,small,-87.552208,41.715296,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.710093,41.931225,CONSERVATION
FAILED,CN103035,OPEN,COMPLAINT,small,-87.649703,41.779784,SPECIAL TASK FORCE
FAILED,PL171027,OPEN,COMPLAINT,small,-87.722091,41.850049,PLUMBING
FAILED,CN063024,OPEN,COMPLAINT,small,-87.651800,41.729714,CONSERVATION
FAILED,EL0029,OPEN,COMPLAINT,small,-87.561328,41.751905,SIGNS
FAILED,NC2011,OPEN,COMPLAINT,small,-87.778364,41.794562,NEW CONSTRUCTION
FAILED,CN190019,OPEN,PERIODIC,small,-87.671156,42.010145,CONSERVATION
FAILED,CN014012,OPEN,COMPLAINT,small,-87.729081,41.837493,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.707256,41.973784,CONSERVATION
FAILED,CN074024,OPEN,COMPLAINT,small,-87.628686,41.727908,CONSERVATION
PASSED,CN197019,COMPLIED,COMPLAINT,small,-87.662562,41.869435,CONSERVATION
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.688902,41.896740,BOILER
FAILED,CN196029,OPEN,COMPLAINT,small,-87.591523,41.781640,CONSERVATION
FAILED,EL0085,OPEN,PERMIT,small,-87.659510,41.733935,ELECTRICAL
FAILED,CN190019,OPEN,COMPLAINT,small,-87.633298,41.676744,CONSERVATION
PASSED,ELSW04,COMPLIED,PERMIT,small,-87.678839,41.730017,ELECTRICAL
FAILED,CN065024,OPEN,COMPLAINT,small,-87.710598,41.885446,CONSERVATION
PASSED,EV1110,COMPLIED,PERMIT,small,-87.629090,41.884593,ELEVATOR
FAILED,CN138056,OPEN,COMPLAINT,small,-87.723927,41.781910,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.704310,41.824658,CONSERVATION
FAILED,CN061014,COMPLIED,COMPLAINT,small,-87.611284,41.764064,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.754348,41.950693,CONSERVATION
FAILED,EL0085,OPEN,COMPLAINT,small,-87.609791,41.783276,SPECIAL TASK FORCE
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.715668,41.958962,BOILER
FAILED,CN138106,OPEN,COMPLAINT,small,-87.661961,41.780501,SPECIAL TASK FORCE
FAILED,NC2011,OPEN,COMPLAINT,small,-87.711136,41.698826,NEW CONSTRUCTION
FAILED,CN065034,OPEN,COMPLAINT,small,-87.604526,41.730477,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.573993,41.763558,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.562668,41.747319,CONSERVATION
FAILED,CN197079,OPEN,PERIODIC,small,-87.660693,41.861654,CONSERVATION
FAILED,CN067014,OPEN,COMPLAINT,small,-87.623724,41.709938,CONSERVATION
FAILED,199029,OPEN,COMPLAINT,small,-87.663177,41.780484,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.709329,41.961286,SIGNS
FAILED,NC4032,OPEN,COMPLAINT,small,-87.701599,41.887469,SPECIAL INSPECTION PROGRAM
FAILED,EL0003,OPEN,COMPLAINT,small,-87.611018,41.783423,SPECIAL TASK FORCE
FAILED,CN103015,OPEN,COMPLAINT,small,-87.545581,41.742767,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.678475,41.883009,ELEVATOR
FAILED,CN104015,OPEN,COMPLAINT,small,-87.663072,41.777184,CONSERVATION
FAILED,PL157047,OPEN,COMPLAINT,small,-87.721547,41.764001,CONSERVATION
FAILED,CN105015,OPEN,COMPLAINT,small,-87.668522,41.810485,CONSERVATION
FAILED,CN067014,COMPLIED,COMPLAINT,small,-87.692195,41.774233,CONSERVATION
FAILED,CN062034,OPEN,COMPLAINT,small,-87.618850,41.785743,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.633477,41.760459,CONSERVATION
FAILED,CN065014,COMPLIED,COMPLAINT,small,-87.607499,41.750757,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.723856,41.897709,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.612706,41.766070,CONSERVATION
FAILED,CN062014,OPEN,COMPLAINT,small,-87.724562,41.867199,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.621496,41.676327,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.729228,41.876021,CONSERVATION
FAILED,CN190019,COMPLIED,COMPLAINT,small,-87.691282,41.796217,CONSERVATION
FAILED,EL0019,OPEN,COMPLAINT,small,-87.744260,41.808604,SPECIAL TASK FORCE
FAILED,EV1111,OPEN,PERIODIC,small,-87.654836,41.975340,ELEVATOR
FAILED,CN140016,OPEN,COMPLAINT,small,-87.667672,41.980878,CONSERVATION
FAILED,CN101015,OPEN,COMPLAINT,small,-87.654102,41.779504,CONSERVATION
FAILED,CN138056,OPEN,COMPLAINT,small,-87.617881,41.800057,CONSERVATION
FAILED,PL162017,OPEN,COMPLAINT,small,-87.628936,41.726415,CONSERVATION
FAILED,VT2040,OPEN,COMPLAINT,small,-87.615646,41.890979,VENTILATION
FAILED,CN062024,OPEN,COMPLAINT,small,-87.704230,41.864087,CONSERVATION
FAILED,EV1110,OPEN,PERIODIC,small,-87.599925,41.819781,ELEVATOR
FAILED,EV1110,COMPLIED,PERMIT,small,-87.642996,41.896585,ELEVATOR
FAILED,EV1110,OPEN,PERIODIC,small,-87.583973,41.766274,ELEVATOR
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.639863,41.908254,BOILER
FAILED,VT1010,OPEN,PERMIT,small,-87.630801,41.884780,VENTILATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.632778,41.851076,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.646454,41.799652,CONSERVATION
FAILED,CN196019,OPEN,COMPLAINT,small,-87.706572,41.809027,CONSERVATION
FAILED,CN061064,OPEN,COMPLAINT,small,-87.747428,41.881898,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.642915,41.933699,CONSERVATION
FAILED,CN102015,OPEN,COMPLAINT,small,-87.731981,41.871051,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.676474,41.856852,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.749597,41.960590,CONSERVATION
FAILED,EL0024,OPEN,COMPLAINT,small,-87.719023,41.899173,SPECIAL TASK FORCE
FAILED,NC2022,OPEN,COMPLAINT,small,-87.772316,41.926765,NEW CONSTRUCTION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.718028,41.905841,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.601273,41.783163,CONSERVATION
FAILED,EL0102,OPEN,COMPLAINT,small,-87.650112,41.951299,SIGNS
PASSED,EV1420,COMPLIED,PERMIT,small,-87.617482,41.887424,ELEVATOR
FAILED,EL0029,OPEN,COMPLAINT,small,-87.711374,41.854445,CONSERVATION
FAILED,CN076044,OPEN,COMPLAINT,small,-87.691508,41.932249,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.777482,41.986147,SPECIAL INSPECTION PROGRAM
FAILED,CN194029,OPEN,PERIODIC,small,-87.653034,41.965346,CONSERVATION
FAILED,RF302021,OPEN,PERIODIC,small,-87.778686,41.930991,REFRIGERATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.760236,41.927617,CONSERVATION
FAILED,CN105055,OPEN,COMPLAINT,small,-87.652096,41.774897,CONSERVATION
FAILED,CN197087,OPEN,COMPLAINT,small,-87.620284,41.766492,CONSERVATION
FAILED,CN198019,OPEN,COMPLAINT,small,-87.650958,41.836384,CONSERVATION
FAILED,EL0085,OPEN,PERMIT,small,-87.808212,41.941110,ELECTRICAL
FAILED,CN131016,OPEN,COMPLAINT,small,-87.552899,41.734653,CONSERVATION
FAILED,CN062034,OPEN,PERIODIC,small,-87.610963,41.780979,CONSERVATION
FAILED,CN131026,OPEN,COMPLAINT,small,-87.736773,41.884660,CONSERVATION
FAILED,NC1110,OPEN,COMPLAINT,small,-87.699882,41.794384,NEW CONSTRUCTION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.583765,41.763938,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.749759,41.920918,CONSERVATION
PASSED,EL0024,COMPLIED,COMPLAINT,small,-87.673118,41.963252,ELECTRICAL
FAILED,CN194029,OPEN,PERIODIC,small,-87.722091,41.684042,CONSERVATION
FAILED,CN198019,OPEN,PERIODIC,small,-87.622390,41.786128,CONSERVATION
FAILED,ELGB10,OPEN,PERMIT,small,-87.743905,41.919450,ELECTRICAL
FAILED,CN073014,OPEN,PERIODIC,small,-87.698625,41.999495,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.667724,41.982459,CONSERVATION
FAILED,CN196029,OPEN,PERIODIC,small,-87.678538,41.909242,CONSERVATION
FAILED,CN074014,OPEN,COMPLAINT,small,-87.688511,41.811899,CONSERVATION
FAILED,NC2071,OPEN,COMPLAINT,small,-87.638536,41.914040,CONSERVATION
FAILED,EV1110,OPEN,COMPLAINT,small,-87.767630,41.887914,ELEVATOR
FAILED,CN197019,OPEN,COMPLAINT,small,-87.621512,41.815009,CONSERVATION
FAILED,CN104015,OPEN,PERIODIC,small,-87.589889,41.799644,SPECIAL INSPECTION PROGRAM
FAILED,CN063024,OPEN,COMPLAINT,small,-87.563735,41.755652,CONSERVATION
FAILED,CN136026,OPEN,COMPLAINT,small,-87.539046,41.691201,CONSERVATION
FAILED,CN190019,OPEN,PERIODIC,small,-87.809767,41.998635,CONSERVATION
FAILED,CN197079,OPEN,COMPLAINT,small,-87.713160,41.921796,CONSERVATION
FAILED,PL160017,OPEN,PERIODIC,small,-87.631772,41.835819,CONSERVATION
FAILED,CN061014,OPEN,COMPLAINT,small,-87.670037,41.810806,CONSERVATION
FAILED,CN132016,OPEN,COMPLAINT,small,-87.707842,41.862345,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.663072,41.777184,CONSERVATION
FAILED,CN015062,OPEN,COMPLAINT,small,-87.616682,41.673660,CONSERVATION
FAILED,RF301031,OPEN,PERIODIC,small,-87.598733,41.751465,REFRIGERATION
FAILED,PL237014,OPEN,COMPLAINT,small,-87.655478,41.870128,SPECIAL TASK FORCE
FAILED,NC4012,OPEN,COMPLAINT,small,-87.681929,41.890043,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.591940,41.761311,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.749896,41.909687,CONSERVATION
FAILED,CN196029,OPEN,COMPLAINT,small,-87.600757,41.815661,CONSERVATION
FAILED,EL0096,OPEN,COMPLAINT,small,-87.653679,41.939808,SIGNS
FAILED,CN198019,OPEN,PERIODIC,small,-87.576899,41.764217,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.765983,41.945776,CONSERVATION
FAILED,EV1110,COMPLIED,PERMIT,small,-87.629256,41.882030,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.631204,41.677499,CONSERVATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.825247,41.938473,CONSERVATION
FAILED,CN046013,OPEN,COMPLAINT,small,-87.623589,41.770853,VENTILATION
FAILED,CN194039,OPEN,PERIODIC,small,-87.706896,41.901566,REFRIGERATION
FAILED,CN070014,OPEN,COMPLAINT,small,-87.781183,41.923633,CONSERVATION
PASSED,PL234002,COMPLIED,COMPLAINT,small,-87.769123,41.924042,PLUMBING
FAILED,CN063024,OPEN,COMPLAINT,small,-87.713833,41.889142,CONSERVATION
PASSED,CN132016,COMPLIED,COMPLAINT,small,-87.618273,41.698834,CONSERVATION
FAILED,CN103015,OPEN,COMPLAINT,small,-87.728155,41.867151,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.722307,41.896742,CONSERVATION
PASSED,VT3020,COMPLIED,COMPLAINT,small,-87.692604,41.881917,VENTILATION
FAILED,CN041063,OPEN,COMPLAINT,small,-87.737496,41.883332,CONSERVATION
FAILED,CN190019,OPEN,COMPLAINT,small,-87.751941,41.901801,SPECIAL TASK FORCE
PASSED,BR1001,COMPLIED,PERIODIC,small,-87.716929,41.917621,BOILER
FAILED,CN198019,OPEN,COMPLAINT,small,-87.552944,41.736479,CONSERVATION
FAILED,CN106015,OPEN,COMPLAINT,small,-87.706241,41.915691,CONSERVATION
FAILED,CN138106,OPEN,COMPLAINT,small,-87.744375,41.875824,CONSERVATION
FAILED,EV1110,OPEN,PERMIT,small,-87.637809,41.851552,ELEVATOR
FAILED,CN190019,OPEN,PERIODIC,small,-87.685464,42.019387,CONSERVATION
FAILED,PL153037,OPEN,COMPLAINT,small,-87.710664,41.874880,CONSERVATION
FAILED,EL0018,OPEN,PERIODIC,small,-87.683733,42.014592,CONSERVATION
FAILED,CN063014,OPEN,COMPLAINT,small,-87.647798,41.760966,CONSERVATION
FAILED,CN070024,OPEN,COMPLAINT,small,-87.621935,41.769123,CONSERVATION
FAILED,EV1111,COMPLIED,PERIODIC,small,-87.772930,41.971648,ELEVATOR
FAILED,CN190019,OPEN,COMPLAINT,small,-87.691673,41.810208,CONSERVATION
FAILED,CN197019,OPEN,COMPLAINT,small,-87.551490,41.733637,CONSERVATION
FAILED,CN190029,OPEN,PERIODIC,small,-87.688910,41.973124,CONSERVATION
FAILED,NC2011,OPEN,COMPLAINT,small,-87.649509,41.943004,SPECIAL INSPECTION PROGRAM
FAILED,CN131016,OPEN,COMPLAINT,small,-87.694549,41.814777,CONSERVATION
